"Quarter","Area","gdp_growth","unrate_diff"
2015 Q4,"Illinois",-0.00400064625268015,0.0999999999999996
2015 Q4,"Indiana",0.00311263239852511,0
2015 Q4,"Iowa",0.00519287953130609,0.0333333333333337
2015 Q4,"Kansas",0.00700911485214162,-0.0333333333333332
2015 Q4,"Kentucky",0.00185181479851138,0
2015 Q4,"Louisiana",-0.00960624510429275,-0.0333333333333332
2015 Q4,"Maine",0.00888618180620959,-0.133333333333334
2015 Q4,"Maryland",0.00618176106397139,-0.266666666666667
2015 Q4,"Massachusetts",0.00988377330064116,-0.133333333333334
2015 Q4,"Michigan",0.00114406678200685,-0.3
2015 Q4,"Minnesota",0.00522628862561181,-0.0333333333333332
2015 Q4,"Mississippi",-0.00176621474402194,0
2015 Q4,"Missouri",-0.00855694725684231,-0.300000000000001
2015 Q4,"Montana",-0.0152380001788303,0.0999999999999996
2015 Q4,"Nebraska",6.73846599237304e-05,0
2015 Q4,"Nevada",0.0107286450209005,-0.266666666666667
2015 Q4,"New Hampshire",0.0213209680953688,-0.233333333333333
2015 Q4,"New Jersey",-0.0021712272097878,-0.466666666666667
2015 Q4,"New Mexico",-0.00354982978582241,-0.133333333333334
2015 Q4,"New York",-0.0111822809654867,-0.166666666666667
2015 Q4,"North Carolina",0.000353728108086537,-0.233333333333333
2015 Q4,"North Dakota",-0.00930251100199153,0.0333333333333332
2015 Q4,"Ohio",0.00592153269228612,0.0666666666666673
2015 Q4,"Oklahoma",0.00337658714979128,0.0333333333333341
2015 Q4,"Oregon",0.000621529512284891,-0.300000000000001
2015 Q4,"Pennsylvania",0.00370692363865288,-0.0333333333333332
2015 Q4,"Rhode Island",0.00755291933543933,-0.133333333333333
2015 Q4,"South Carolina",0.00580415783177424,-0.266666666666667
2015 Q4,"South Dakota",0.0277838008318385,-0.1
2015 Q4,"Tennessee",0.000420361854589046,-0.4
2015 Q4,"Texas",0.00441175904667146,0.0333333333333332
2015 Q4,"Utah",0.0102095933953641,0
2015 Q4,"Vermont",-0.00190977406190906,-0.1
2015 Q4,"Virginia",-0.00139909414582429,-0.133333333333334
2015 Q4,"Washington",-0.00195522477083565,0
2015 Q4,"West Virginia",-0.00379985797693949,-0.266666666666667
2015 Q4,"Wisconsin",0.00265603661228742,-0.0999999999999996
2015 Q4,"Wyoming",-0.0110692827403954,0.333333333333333
2016 Q1,"United States",0.00579519406045015,-0.133333333333333
2016 Q1,"Alabama",0.00641862229844459,-0.0999999999999996
2016 Q1,"Alaska",0.00830247805933526,0.133333333333334
2016 Q1,"Arizona",0.00786663555240974,-0.2
2016 Q1,"Arkansas",0.00379603325174394,-0.300000000000001
2016 Q1,"California",0.0158951977896955,-0.133333333333334
2016 Q1,"Colorado",-0.00426448874952468,-0.0333333333333332
2016 Q1,"Connecticut",-0.00226691869541618,-0.166666666666667
2016 Q1,"Delaware",-0.0298734922429538,-0.133333333333333
2016 Q1,"District of Columbia",0.0181470078593973,-0.233333333333333
2016 Q1,"Florida",0.00141720135433943,-0.166666666666667
2016 Q1,"Georgia",0.0199712982719007,-0.133333333333334
2016 Q1,"Hawaii",0.00649074837642538,-0.1
2016 Q1,"Idaho",0.0292911731413734,-0.0666666666666669
2016 Q1,"Illinois",-0.00303291914203463,0.2
2016 Q1,"Indiana",0.00474203782851568,0.0666666666666664
2016 Q1,"Iowa",-0.00638783740399318,-0.0666666666666669
2016 Q1,"Kansas",0.00321179056392085,-0.1
2016 Q1,"Kentucky",-0.011463325248075,-0.0333333333333332
2016 Q1,"Louisiana",-0.00432764136370922,0
2016 Q1,"Maine",0.00352447059514605,-0.0999999999999996
2016 Q1,"Maryland",0.01196565391357,-0.3
2016 Q1,"Massachusetts",-0.00317462824927894,-0.233333333333333
2016 Q1,"Michigan",0.00135497455039579,-0.0333333333333332
2016 Q1,"Minnesota",-0.00154089507884381,0.0333333333333332
2016 Q1,"Mississippi",0.0072416093235721,-0.0999999999999996
2016 Q1,"Missouri",0.00552577368007001,-0.0999999999999996
2016 Q1,"Montana",-0.00588291189357548,0
2016 Q1,"Nebraska",-0.00705078880491794,0
2016 Q1,"Nevada",-0.00104061190066185,-0.233333333333333
2016 Q1,"New Hampshire",-0.0112529963599775,-0.166666666666667
2016 Q1,"New Jersey",0.00782583037853324,-0.0666666666666664
2016 Q1,"New Mexico",0.00198368800572246,-0.0333333333333332
2016 Q1,"New York",0.0204966151312957,-0.0333333333333332
2016 Q1,"North Carolina",0.0128694790831085,-0.2
2016 Q1,"North Dakota",-0.0259039074555525,0.233333333333334
2016 Q1,"Ohio",-0.00694072503199272,0.133333333333333
2016 Q1,"Oklahoma",-0.0197273171880932,0.166666666666666
2016 Q1,"Oregon",0.0260205618240126,-0.166666666666666
2016 Q1,"Pennsylvania",0.00394415973690943,0
2016 Q1,"Rhode Island",-0.0145634622622071,-0.133333333333334
2016 Q1,"South Carolina",0.00878043951234786,-0.166666666666667
2016 Q1,"South Dakota",-0.0355750328439505,-0.0666666666666669
2016 Q1,"Tennessee",0.00399442278090412,-0.266666666666667
2016 Q1,"Texas",-0.00492092619668894,0
2016 Q1,"Utah",0.0134588962929385,0
2016 Q1,"Vermont",0.00347782729284174,-0.133333333333333
2016 Q1,"Virginia",-0.00379926987926704,-0.0999999999999996
2016 Q1,"Washington",0.0214538196682226,-0.0333333333333332
2016 Q1,"West Virginia",0.00380353111604959,-0.0333333333333332
2016 Q1,"Wisconsin",0.00238384816604365,-0.0666666666666673
2016 Q1,"Wyoming",-0.0043789547986991,0.566666666666667
2016 Q2,"United States",0.00321124068438117,0.0333333333333332
2016 Q2,"Alabama",0.00785394122639516,-0.100000000000001
2016 Q2,"Alaska",-0.0115529195864998,0.166666666666666
2016 Q2,"Arizona",0.012669394065802,-0.100000000000001
2016 Q2,"Arkansas",0.00125430273988036,-0.0999999999999996
2016 Q2,"California",0.000275665254454438,-0.133333333333333
2016 Q2,"Colorado",0.00480820854378905,-0.0333333333333332
2016 Q2,"Connecticut",-0.0020993323324785,-0.233333333333333
2016 Q2,"Delaware",-0.00202880321298438,0
2016 Q2,"District of Columbia",0.00527435857888636,-0.2
2016 Q2,"Florida",0.0123500995410495,-0.0999999999999996
2016 Q2,"Georgia",0.00443397757772801,-0.166666666666666
2016 Q2,"Hawaii",0.00537681808510526,-0.0666666666666669
2016 Q2,"Idaho",0.00859651165632358,-0.0666666666666664
2016 Q2,"Illinois",0.00151882822851102,-0.2
2016 Q2,"Indiana",0.0100494587407522,-0.0999999999999996
2016 Q2,"Iowa",-0.00411346817322078,0.0333333333333332
2016 Q2,"Kansas",0.0174757750497876,0.133333333333333
2016 Q2,"Kentucky",0.0135064900955268,-0.166666666666667
2016 Q2,"Louisiana",-0.00238474104831965,0.0999999999999996
2016 Q2,"Maine",0.0105850560471401,-0.133333333333334
2016 Q2,"Maryland",0.010990993462709,-0.2
2016 Q2,"Massachusetts",0.00589772851354708,-0.233333333333333
2016 Q2,"Michigan",0.0138647875042228,0.0999999999999996
2016 Q2,"Minnesota",0.00405394098689849,0.0999999999999996
2016 Q2,"Mississippi",-0.00461576789799112,-0.2
2016 Q2,"Missouri",-0.00274737928560354,0.0999999999999996
2016 Q2,"Montana",-0.00983243023944913,0
2016 Q2,"Nebraska",0.00720306218107525,0.0666666666666669
2016 Q2,"Nevada",0.00657652124478725,-0.266666666666667
2016 Q2,"New Hampshire",0.00678299649065028,0.0333333333333332
2016 Q2,"New Jersey",-0.00149950499624685,0.0333333333333332
2016 Q2,"New Mexico",-0.000886444051660384,0.2
2016 Q2,"New York",0.00181909452423934,0.0333333333333332
2016 Q2,"North Carolina",-0.00144068877072734,-0.2
2016 Q2,"North Dakota",-0.0280116673372034,0.0333333333333332
2016 Q2,"Ohio",0.00731179356277134,0
2016 Q2,"Oklahoma",-0.00829120566037456,0.166666666666667
2016 Q2,"Oregon",0.00297576135295707,-0.0333333333333332
2016 Q2,"Pennsylvania",0.00188847181045793,0.100000000000001
2016 Q2,"Rhode Island",0.00901894167843209,-0.166666666666666
2016 Q2,"South Carolina",0.00930430711138164,-0.2
2016 Q2,"South Dakota",0.00974036304627979,0.133333333333333
2016 Q2,"Tennessee",0.00407991721684997,-0.0333333333333332
2016 Q2,"Texas",-0.00272980681846657,0.0999999999999996
2016 Q2,"Utah",0.00754501791682971,-0.133333333333333
2016 Q2,"Vermont",-7.76383048762819e-05,-0.1
2016 Q2,"Virginia",0.00749951874799559,0
2016 Q2,"Washington",-0.00160845021438871,-0.0666666666666673
2016 Q2,"West Virginia",-0.010096681825838,-0.133333333333333
2016 Q2,"Wisconsin",0.00238636653494106,-0.166666666666666
2016 Q2,"Wyoming",-0.0387432805058074,0.3
2016 Q3,"United States",0.00709390255078657,-0.0333333333333332
2016 Q3,"Alabama",0.00206719244814502,0
2016 Q3,"Alaska",-0.00479496023851267,0.0666666666666673
2016 Q3,"Arizona",0.0134024540565121,-0.133333333333333
2016 Q3,"Arkansas",0.000995990770376931,-0.0666666666666669
2016 Q3,"California",0.0149134677718386,0
2016 Q3,"Colorado",0.0172139693365227,-0.166666666666667
2016 Q3,"Connecticut",0.000208991572667072,-0.233333333333333
2016 Q3,"Delaware",-0.011423643597798,0.0333333333333332
2016 Q3,"District of Columbia",-0.00213812644497358,0.133333333333334
2016 Q3,"Florida",0.0140224575050196,0
2016 Q3,"Georgia",0.00792967735619676,-0.0333333333333332
2016 Q3,"Hawaii",0.00363747759461108,-0.133333333333333
2016 Q3,"Idaho",0.0133450017174757,-0.0333333333333332
2016 Q3,"Illinois",-0.0016857679990715,-0.233333333333333
2016 Q3,"Indiana",0.0126148440591352,-0.233333333333333
2016 Q3,"Iowa",0.0134277633221305,0.0333333333333337
2016 Q3,"Kansas",0.0109458731593315,0.133333333333334
2016 Q3,"Kentucky",0.0103458380427828,0.0333333333333332
2016 Q3,"Louisiana",-0.000726565089184783,0
2016 Q3,"Maine",-0.00210288192969588,-0.0999999999999996
2016 Q3,"Maryland",0.00808911234050469,0
2016 Q3,"Massachusetts",0.0093510285151519,-0.2
2016 Q3,"Michigan",0.000684987024976103,0
2016 Q3,"Minnesota",0.0170965393997404,0.1
2016 Q3,"Mississippi",-0.00257206046981517,-0.0333333333333332
2016 Q3,"Missouri",0.000818678223354352,0.100000000000001
2016 Q3,"Montana",0.0101424403638237,-0.0333333333333332
2016 Q3,"Nebraska",0.0143097524073472,0.133333333333333
2016 Q3,"Nevada",0.0262820541916609,-0.233333333333333
2016 Q3,"New Hampshire",0.00682648393342244,0
2016 Q3,"New Jersey",0.00368574242871333,-0.0333333333333332
2016 Q3,"New Mexico",-0.00506590395595385,0.266666666666667
2016 Q3,"New York",-0.00554172638480854,0.133333333333334
2016 Q3,"North Carolina",0.0080251586781217,0.0333333333333332
2016 Q3,"North Dakota",0.00771104196078154,-0.1
2016 Q3,"Ohio",0.00667377735578256,0.0333333333333332
2016 Q3,"Oklahoma",-0.00463025023222208,0.0666666666666664
2016 Q3,"Oregon",0.00560888843519147,-0.100000000000001
2016 Q3,"Pennsylvania",0.00914839132492684,-0.0333333333333332
2016 Q3,"Rhode Island",0.0156724725547619,-0.166666666666667
2016 Q3,"South Carolina",0.00530284993538976,-0.3
2016 Q3,"South Dakota",0.0225424122705089,0.166666666666667
2016 Q3,"Tennessee",0.0120183021976021,0.0666666666666664
2016 Q3,"Texas",0.00161450805703556,0.166666666666667
2016 Q3,"Utah",0.0190192265663964,-0.1
2016 Q3,"Vermont",0.00678300893530981,0
2016 Q3,"Virginia",0.00713532179132215,0
2016 Q3,"Washington",0.0120764813873662,-0.133333333333333
2016 Q3,"West Virginia",-0.00232088991495061,-0.100000000000001
2016 Q3,"Wisconsin",0.00883787809244851,-0.1
2016 Q3,"Wyoming",-0.0187655413663758,-0.2
2016 Q4,"United States",0.00554299112748469,-0.133333333333334
2016 Q4,"Alabama",0.00481568706897284,-0.0999999999999996
2016 Q4,"Alaska",0.000355430851774141,0
2016 Q4,"Arizona",0.00425467646154876,-0.100000000000001
2016 Q4,"Arkansas",0.0104312127027759,-0.0666666666666664
2016 Q4,"California",0.00589483976847394,-0.0666666666666664
2016 Q4,"Colorado",0.0133925838908795,-0.3
2016 Q4,"Connecticut",0.00826334762203085,-0.133333333333334
2016 Q4,"Delaware",-0.00227869725619689,0.0666666666666664
2016 Q4,"District of Columbia",0.00668564226701363,0.0666666666666664
2016 Q4,"Florida",0.0068690902588775,-0.0666666666666673
2016 Q4,"Georgia",0.0096435943305353,-0.0333333333333332
2016 Q4,"Hawaii",0.00479627761325507,-0.166666666666667
2016 Q4,"Idaho",-0.00209431005915817,-0.1
2016 Q4,"Illinois",0.00958002097692567,-0.2
2016 Q4,"Indiana",0.00723839003110993,-0.2
2016 Q4,"Iowa",-0.0054429937476036,-0.166666666666667
2016 Q4,"Kansas",0.00340684016928838,-0.0666666666666673
2016 Q4,"Kentucky",-0.000448365463725287,0.0666666666666664
2016 Q4,"Louisiana",0.00246658984705528,-0.133333333333333
2016 Q4,"Maine",0.00724741664664696,-0.1
2016 Q4,"Maryland",0.00846863828024613,0
2016 Q4,"Massachusetts",-0.00377687252798264,-0.0333333333333337
2016 Q4,"Michigan",0.00650421913358867,0.0666666666666664
2016 Q4,"Minnesota",-0.000294669560436556,0.0333333333333337
2016 Q4,"Mississippi",0.0018961514877216,-0.166666666666667
2016 Q4,"Missouri",0.00830553285115121,-0.2
2016 Q4,"Montana",0.0188155145172526,-0.0666666666666664
2016 Q4,"Nebraska",0.0141751150713305,-0.0333333333333332
2016 Q4,"Nevada",0.00033865643115516,-0.2
2016 Q4,"New Hampshire",-0.00655259298628963,0
2016 Q4,"New Jersey",0.00115595508279109,-0.166666666666667
2016 Q4,"New Mexico",0.00204983437424522,0
2016 Q4,"New York",0.00690727438173933,-0.0666666666666664
2016 Q4,"North Carolina",0.0103695234731775,0
2016 Q4,"North Dakota",0.00295409328040042,-0.1
2016 Q4,"Ohio",0.00660657809486875,0.166666666666667
2016 Q4,"Oklahoma",-0.00192292965542007,-0.166666666666667
2016 Q4,"Oregon",0.0144338787539282,-0.433333333333333
2016 Q4,"Pennsylvania",0.00123724339125753,-0.100000000000001
2016 Q4,"Rhode Island",-0.0058073556465742,-0.333333333333333
2016 Q4,"South Carolina",0.0071197972667898,-0.266666666666667
2016 Q4,"South Dakota",0.00301040061633295,0.0666666666666669
2016 Q4,"Tennessee",0.013497506198249,0
2016 Q4,"Texas",-0.000824828229108232,0.0333333333333332
2016 Q4,"Utah",0.0170041030059176,-0.0666666666666664
2016 Q4,"Vermont",0.000586121265405026,0
2016 Q4,"Virginia",0.0101604694015256,0
2016 Q4,"Washington",0.022798908202543,-0.233333333333333
2016 Q4,"West Virginia",-0.00283930050332426,-0.3
2016 Q4,"Wisconsin",-0.00319626413274099,-0.1
2016 Q4,"Wyoming",-0.0146037132088438,-0.2
2017 Q1,"United States",0.00486890210041757,-0.2
2017 Q1,"Alabama",0.00647321689010227,-0.5
2017 Q1,"Alaska",0.00401362564810182,-0.0666666666666673
2017 Q1,"Arizona",0.015506433111913,-0.166666666666666
2017 Q1,"Arkansas",-0.00611143702576722,-0.133333333333333
2017 Q1,"California",0.00981185347230373,-0.300000000000001
2017 Q1,"Colorado",0.00200886537436817,-0.3
2017 Q1,"Connecticut",0.00110883938882211,-0.0666666666666664
2017 Q1,"Delaware",-0.00647198857768994,-0.0333333333333332
2017 Q1,"District of Columbia",-0.00350909136051769,-0.0666666666666664
2017 Q1,"Florida",0.00980964390776284,-0.233333333333333
2017 Q1,"Georgia",0.0138745535931759,-0.266666666666667
2017 Q1,"Hawaii",0.00815544741916141,-0.166666666666667
2017 Q1,"Idaho",0.0074236946517543,-0.2
2017 Q1,"Illinois",-0.00564702352698088,-0.433333333333334
2017 Q1,"Indiana",0.00237583798799701,-0.366666666666666
2017 Q1,"Iowa",0.00747260668048355,-0.233333333333333
2017 Q1,"Kansas",-0.00319788039927305,-0.3
2017 Q1,"Kentucky",-0.00272742301210738,-0.0666666666666664
2017 Q1,"Louisiana",0.0115425187402098,-0.3
2017 Q1,"Maine",0.00248592960641325,-0.133333333333333
2017 Q1,"Maryland",-0.00201413622440871,-0.0666666666666673
2017 Q1,"Massachusetts",-1.54765901287934e-05,0.0666666666666669
2017 Q1,"Michigan",-0.00427284184419618,-0.366666666666666
2017 Q1,"Minnesota",0.00737145384433879,-0.266666666666667
2017 Q1,"Mississippi",0.00895643097974297,-0.3
2017 Q1,"Missouri",-0.00411050168233063,-0.4
2017 Q1,"Montana",0.00280772405512897,-0.0666666666666673
2017 Q1,"Nebraska",-0.0140230782852111,-0.166666666666667
2017 Q1,"Nevada",0.0195343660963037,-0.233333333333333
2017 Q1,"New Hampshire",-0.00140808092316602,0
2017 Q1,"New Jersey",-0.00571362049289748,-0.3
2017 Q1,"New Mexico",-0.00424193445985277,-0.266666666666667
2017 Q1,"New York",0.0130396300231534,-0.266666666666667
2017 Q1,"North Carolina",0.00291356264887899,-0.266666666666667
2017 Q1,"North Dakota",0.0137671037524043,-0.133333333333333
2017 Q1,"Ohio",0.00709889241144546,-0.0666666666666673
2017 Q1,"Oklahoma",0.00517931828572404,-0.3
2017 Q1,"Oregon",0.0158442865182413,-0.333333333333334
2017 Q1,"Pennsylvania",-0.00297497701469573,-0.133333333333334
2017 Q1,"Rhode Island",-0.0122558289814907,-0.333333333333334
2017 Q1,"South Carolina",0.00514603853313433,-0.2
2017 Q1,"South Dakota",0.0110894975257458,-0.1
2017 Q1,"Tennessee",0.00714881789803012,-0.466666666666667
2017 Q1,"Texas",0.00600568456819017,-0.0666666666666664
2017 Q1,"Utah",0.00532373167094646,0
2017 Q1,"Vermont",0.00184674199565293,0
2017 Q1,"Virginia",-0.00298339919898105,-0.1
2017 Q1,"Washington",0.0151749585075909,-0.2
2017 Q1,"West Virginia",0.024462061774984,-0.533333333333333
2017 Q1,"Wisconsin",0.000746957577120622,-0.266666666666667
2017 Q1,"Wyoming",0.0119977769786523,-0.433333333333333
2017 Q2,"United States",0.00559872562311114,-0.199999999999999
2017 Q2,"Alabama",0.00117688246709435,-0.566666666666667
2017 Q2,"Alaska",0.000537379721498699,-0.0333333333333332
2017 Q2,"Arizona",0.00597165103642294,-0.2
2017 Q2,"Arkansas",0.000820517477346572,-0.0333333333333332
2017 Q2,"California",0.0136896205224764,-0.233333333333333
2017 Q2,"Colorado",0.0038198567053831,-0.0666666666666669
2017 Q2,"Connecticut",0.0140604783132612,-0.0999999999999996
2017 Q2,"Delaware",-0.0280676715481644,-0.0999999999999996
2017 Q2,"District of Columbia",0.00670237946929131,-0.0333333333333332
2017 Q2,"Florida",0.00529155304446394,-0.3
2017 Q2,"Georgia",0.0042888877980396,-0.233333333333333
2017 Q2,"Hawaii",0.00246801414565434,-0.233333333333333
2017 Q2,"Idaho",0.0157677068409743,-0.266666666666667
2017 Q2,"Illinois",0.00481417408899687,-0.199999999999999
2017 Q2,"Indiana",0.00591958856191721,-0.266666666666667
2017 Q2,"Iowa",-0.0066438834926722,-0.166666666666667
2017 Q2,"Kansas",-0.00139520969977702,-0.133333333333333
2017 Q2,"Kentucky",0.00608284906735923,-0.166666666666666
2017 Q2,"Louisiana",0.00476802675562848,-0.433333333333334
2017 Q2,"Maine",-0.00121193927848895,-0.1
2017 Q2,"Maryland",0.00436747006953175,-0.133333333333333
2017 Q2,"Massachusetts",0.00740786031874618,-0.0333333333333332
2017 Q2,"Michigan",0.00492004307899352,-0.333333333333333
2017 Q2,"Minnesota",-0.00656062575341587,-0.233333333333333
2017 Q2,"Mississippi",-0.00671501404565389,-0.2
2017 Q2,"Missouri",0.00674706484716747,-0.3
2017 Q2,"Montana",0.0142529022334466,-0.0333333333333332
2017 Q2,"Nebraska",0.0111628303663103,-0.1
2017 Q2,"Nevada",0.00715095939818711,-0.233333333333333
2017 Q2,"New Hampshire",-0.000797425419640563,-0.133333333333333
2017 Q2,"New Jersey",0.00532854519178927,-0.0666666666666664
2017 Q2,"New Mexico",0.00434429746117959,-0.366666666666667
2017 Q2,"New York",-0.00334058860329545,-0.0333333333333332
2017 Q2,"North Carolina",0.000257900097627051,-0.266666666666667
2017 Q2,"North Dakota",0.0269023924860141,-0.233333333333333
2017 Q2,"Ohio",0.00550784092512502,-0.133333333333333
2017 Q2,"Oklahoma",0.0154852675177877,-0.266666666666667
2017 Q2,"Oregon",0.0165560265536271,-0.0666666666666664
2017 Q2,"Pennsylvania",0.00459926591652016,-0.166666666666666
2017 Q2,"Rhode Island",0.00504317694390699,-0.133333333333333
2017 Q2,"South Carolina",0.00137870499061754,-0.166666666666667
2017 Q2,"South Dakota",-0.0121206826477862,-0.0666666666666669
2017 Q2,"Tennessee",0.00418667084935942,-0.566666666666666
2017 Q2,"Texas",0.00689182111882425,-0.3
2017 Q2,"Utah",0.0167095461350211,0
2017 Q2,"Vermont",-0.000698560411627525,-0.166666666666667
2017 Q2,"Virginia",0.00637177765285246,-0.233333333333333
2017 Q2,"Washington",0.0130761815769957,-0.133333333333334
2017 Q2,"West Virginia",-0.000816055048322051,-0.166666666666667
2017 Q2,"Wisconsin",-0.000346821603208536,-0.233333333333333
2017 Q2,"Wyoming",0.0190270060731361,-0.433333333333334
2017 Q3,"United States",0.00788524130554702,-0.0333333333333341
2017 Q3,"Alabama",0.00231301899926972,-0.433333333333333
2017 Q3,"Alaska",0.0105752676098509,0
2017 Q3,"Arizona",0.0170158808627832,-0.133333333333334
2017 Q3,"Arkansas",0.00154976587436617,0.0333333333333332
2017 Q3,"California",0.0154226146564385,-0.133333333333334
2017 Q3,"Colorado",0.0159303246056248,0.266666666666667
2017 Q3,"Connecticut",0.00470205870269758,-0.0666666666666664
2017 Q3,"Delaware",0.00554435045054213,-0.133333333333334
2017 Q3,"District of Columbia",0.0197302697302697,-0.133333333333334
2017 Q3,"Florida",0.00683318580066739,-0.133333333333333
2017 Q3,"Georgia",0.00918640995796616,-0.233333333333334
2017 Q3,"Hawaii",0.00585656744345053,-0.2
2017 Q3,"Idaho",0.00937712631297671,-0.0333333333333332
2017 Q3,"Illinois",0.00443464795184756,0.0333333333333332
2017 Q3,"Indiana",0.00331380448778051,0.0333333333333332
2017 Q3,"Iowa",-0.0104519023883576,-0.0333333333333332
2017 Q3,"Kansas",0.000798032163589424,-0.0666666666666669
2017 Q3,"Kentucky",0.00198306037563056,-0.166666666666667
2017 Q3,"Louisiana",0.00370626175030209,-0.333333333333333
2017 Q3,"Maine",0.0094946523636712,0
2017 Q3,"Maryland",0.00596270127225895,0.0333333333333332
2017 Q3,"Massachusetts",0.00956376602685682,-0.0666666666666669
2017 Q3,"Michigan",-0.00100355682249265,0.233333333333333
2017 Q3,"Minnesota",-0.00547128907524064,-0.1
2017 Q3,"Mississippi",0.000130864240164952,-0.2
2017 Q3,"Missouri",0.00121068527808621,-0.133333333333333
2017 Q3,"Montana",-0.00362535659245156,0
2017 Q3,"Nebraska",-0.000767224431799773,0.0333333333333332
2017 Q3,"Nevada",0.0132998550806651,-0.133333333333333
2017 Q3,"New Hampshire",0.0162330489436542,0
2017 Q3,"New Jersey",0.00602372767242354,0.133333333333333
2017 Q3,"New Mexico",0.00614609235708885,-0.433333333333333
2017 Q3,"New York",0.00688997456604534,0.100000000000001
2017 Q3,"North Carolina",0.00387816287218157,-0.0333333333333332
2017 Q3,"North Dakota",-0.00119072080758276,-0.0333333333333332
2017 Q3,"Ohio",0.00160947559222469,-0.0999999999999996
2017 Q3,"Oklahoma",0.00266403598081544,-0.0666666666666664
2017 Q3,"Oregon",0.00733485355629937,0.133333333333333
2017 Q3,"Pennsylvania",0.010729524807729,-0.0666666666666664
2017 Q3,"Rhode Island",0.0145906087051604,0.0666666666666664
2017 Q3,"South Carolina",0.00161534033834299,0.0666666666666673
2017 Q3,"South Dakota",-0.0144975738047816,0
2017 Q3,"Tennessee",0.0061341291081658,-0.3
2017 Q3,"Texas",0.0111085673910143,-0.266666666666667
2017 Q3,"Utah",0.0214853152525636,-0.0666666666666669
2017 Q3,"Vermont",0.00527520039910456,-0.0333333333333332
2017 Q3,"Virginia",0.00576211824067641,-0.166666666666667
2017 Q3,"Washington",0.0183563714198582,0.0333333333333332
2017 Q3,"West Virginia",0.00769135144022348,0.100000000000001
2017 Q3,"Wisconsin",0.00945736845638945,0
2017 Q3,"Wyoming",-0.00399165213715846,-0.0333333333333332
2017 Q4,"United States",0.0112704662676928,-0.166666666666666
2017 Q4,"Alabama",0.00962858530449684,-0.2
2017 Q4,"Alaska",-0.0118867948986224,0
2017 Q4,"Arizona",0.00778360198520112,0.0333333333333341
2017 Q4,"Arkansas",0.0121079711686469,0.0666666666666664
2017 Q4,"California",0.0160381255666546,-0.233333333333333
2017 Q4,"Colorado",0.015870922934663,0.133333333333333
2017 Q4,"Connecticut",0.00498645888724814,-0.0666666666666673
2017 Q4,"Delaware",-0.00288604036704665,-0.0999999999999996
2017 Q4,"District of Columbia",-0.00376129251955848,-0.133333333333333
2017 Q4,"Florida",0.0150354889477333,-0.100000000000001
2017 Q4,"Georgia",0.0172264632567436,-0.199999999999999
2017 Q4,"Hawaii",0.00308630710694624,-0.1
2017 Q4,"Idaho",0.0149720944830316,0
2017 Q4,"Illinois",0.00360348749942196,-0.166666666666667
2017 Q4,"Indiana",0.0127773221552276,-0.1
2017 Q4,"Iowa",0.013564902629992,-0.133333333333334
2017 Q4,"Kansas",0.00581364185243949,-0.1
2017 Q4,"Kentucky",0.00682438558195786,-0.3
2017 Q4,"Louisiana",0.00082242039402991,-0.2
2017 Q4,"Maine",0.00846940924761919,-0.2
2017 Q4,"Maryland",0.0093534526680481,0.0666666666666664
2017 Q4,"Massachusetts",0.0100510556050697,-0.0333333333333332
2017 Q4,"Michigan",0.00926595173210121,0.0666666666666673
2017 Q4,"Minnesota",0.0111836489923727,-0.133333333333333
2017 Q4,"Mississippi",0.00183731160059653,-0.166666666666666
2017 Q4,"Missouri",0.00697565920380838,-0.0666666666666669
2017 Q4,"Montana",-0.00533132585878171,-0.0333333333333332
2017 Q4,"Nebraska",0.00993044226383244,0.0666666666666669
2017 Q4,"Nevada",-0.00404648909706118,-0.0666666666666673
2017 Q4,"New Hampshire",-0.00296416257827203,0.0333333333333332
2017 Q4,"New Jersey",0.00622341423349337,0
2017 Q4,"New Mexico",0.0037579551761715,-0.366666666666667
2017 Q4,"New York",0.0182986222520722,-0.0666666666666673
2017 Q4,"North Carolina",0.0120138827740726,-0.133333333333333
2017 Q4,"North Dakota",-0.000228581476108825,0.1
2017 Q4,"Ohio",-0.00124271615384164,-0.2
2017 Q4,"Oklahoma",0.00236329127733015,-0.133333333333334
2017 Q4,"Oregon",0.01162268866736,0.0666666666666673
2017 Q4,"Pennsylvania",0.00348523740864537,0
2017 Q4,"Rhode Island",-0.00759790384071357,0.0333333333333332
2017 Q4,"South Carolina",0.00973160845299392,-0.0666666666666664
2017 Q4,"South Dakota",-0.0142816733806073,0
2017 Q4,"Tennessee",0.0146481287946372,0.0333333333333337
2017 Q4,"Texas",0.0161981797585171,-0.0666666666666673
2017 Q4,"Utah",0.0188956541203942,-0.0333333333333332
2017 Q4,"Vermont",0.00308785688028435,-0.0333333333333332
2017 Q4,"Virginia",0.00835294580142132,-0.0666666666666669
2017 Q4,"Washington",0.0202158869973033,0
2017 Q4,"West Virginia",0.00308675137656911,0.166666666666666
2017 Q4,"Wisconsin",0.00146324109449192,-0.166666666666667
2017 Q4,"Wyoming",0.00196536605937481,0.0666666666666664
2018 Q1,"United States",0.0081340980181821,-0.133333333333334
2018 Q1,"Alabama",0.00718884129993214,0
2018 Q1,"Alaska",-0.00877449437023037,-0.199999999999999
2018 Q1,"Arizona",0.0158435926960117,-0.0333333333333341
2018 Q1,"Arkansas",0.00823568525216944,-0.0333333333333332
2018 Q1,"California",0.00197608518575931,-0.2
